#;Country;iso2;iso3;Category;Description;Type of actor;Start Month;End Month;Start Extension 1;End Extension 1;Start Extension 2;End Extension 2;Start Extension 3;End Extension 3;March 2020;April 2020;May 2020;June 2020;July 2020;August 2020;September 2020;October 2020;November 2020;December 2020;January 2021;February 2021;March 2021
965;Solomon Islands;SB;SLB;Free energy supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
966;Solomon Islands;SB;SLB;Other measures;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
967;Solomon Islands;SB;SLB;Personalized payment arrangements;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
968;Solomon Islands;SB;SLB;Reconnection of supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
969;Solomon Islands;SB;SLB;Support for off-grid energy supplies;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
970;Solomon Islands;SB;SLB;Tariff adjustments or freezes;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
971;Spain;ES;ESP;Deferred payment arrangements;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
972;Spain;ES;ESP;Disconnection bans;On 31 March 2020, the Spanish goverment decided that under the State of Emergency,  disconnections of water and energy (gas and electricity) are forbidden to all households' 'first homes'. Per 1 October 2020, the government affirmed that electricity supply cuts the beneficiaries of the social bonus continues to be prohibited in certain cases, such as the case of minors, dependents or people with disabilities in the home. Specifically, electricity supply may not be suspended to essential customers in the following circumstances: a) severely vulnerable consumer at risk of social exclusion, b) beneficiary of the social bonus, proven to be part of a family unit in which there is at least one child under 16 years of age c) beneficiary of the social bonus, and any family unit member in a situation of recognized dependency of grade II or III, d) beneficiary of the social bonus, and family unit member with recognized disability equal to or greater than 33%. On 4 May, the ban was extended until 9 August 2021.;Government;March 2020;August 2021;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1
973;Spain;ES;ESP;Discounts or subsidies for energy supply;"On 17 March 2020, the Spanish Government announced an extension of the electricity social tariff for all households that have become vulnerable because of a decrease in income or the loss of employment during the coronavirus crisis. Households who are currently entitled to the social bonus can benefit from a discount of 25% or 40% on energy bills, depending on their degree of vulnerability, to facilitate the payment of bills incurred. The benefits were extended until 21 June 2021, and once more until 9 August 2021, for a new social bonus catgory of persons ""in a situation of economic vulnerability due to COVID-19"".";Government;March 2020;June 2021;June 2021;August 2021;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1
974;Spain;ES;ESP;Free energy supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
975;Spain;ES;ESP;Other measures;On 17 March 2020, the Spanish Government deciced to automatically extend the social tariff for electricity for households that were supposed to be renovated during the emergency period.;Government;March 2020;March 2021;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1
976;Spain;ES;ESP;Other measures;Energy company Iberdrola Spain offers free emergency services to elderly over 65 years. The company also offers payment flexibility by splitting bills into instalments, up to 12 months, at no cost, both in the open and regulated markets.;Private Utilities;;;;;;;;;;;;;;;;;;;;;
977;Spain;ES;ESP;Personalized payment arrangements;On 17 March 2020, the Spanish Government approved a moratorium on payments on basic supplies for self-employed workers and smalll and medium businesses.;Government;March 2020;;;;;;;;1;;;;;;;;;;;;
978;Spain;ES;ESP;Reconnection of supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
979;Spain;ES;ESP;Support for off-grid energy supplies;On March 17th, the Spanish Government approved an Emergency regulation establishing a freeze on natural gas and bottled butane gas prices.;Government;March 2020;September 2020;;;;;;;1;1;1;1;1;1;1;0;0;0;0;0;0
980;Spain;ES;ESP;Tariff adjustments or freezes;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
981;Sri Lanka;LK;LKA;Deferred payment arrangements;"On 22 March 2020, the President announced as part of the ""COVID-19 Health Care and Social Security Fund"" that payment of electricity and water bills below 15,000 rupees can be extended till the 30th of April.";Government;March 2020;April 2020;;;;;;;1;1;0;0;0;0;0;0;0;0;0;0;0
982;Sri Lanka;LK;LKA;Disconnection bans;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
983;Sri Lanka;LK;LKA;Discounts or subsidies for energy supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
984;Sri Lanka;LK;LKA;Free energy supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
985;Sri Lanka;LK;LKA;Other measures;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
986;Sri Lanka;LK;LKA;Personalized payment arrangements;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
987;Sri Lanka;LK;LKA;Reconnection of supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
988;Sri Lanka;LK;LKA;Support for off-grid energy supplies;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
989;Sri Lanka;LK;LKA;Tariff adjustments or freezes;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
990;Thailand;TH;THA;Deferred payment arrangements;On 21 April 2020, the Thai government announced that bill payment grace periods will be extended with six months to residential users with power meters of no more than 5 amps (Category 1.1) for their April, May and June 2020 electricity bills.;Government;April 2020;June 2020;;;;;;;0;1;1;1;0;0;0;0;0;0;0;0;0
991;Thailand;TH;THA;Disconnection bans;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
992;Thailand;TH;THA;Discounts or subsidies for energy supply;On 21 April 2020, the Thai government announced that consumers using up to 800 units on a meter of over 5 amps will be paying the same bill as in February 2020, in March, April and May, with discounts applying to excess consumption: 50% discount on additional consumption between 800-3000 units;;March 2020;May 2020;;;;;;;1;1;1;0;0;0;0;0;0;0;0;0;0
993;Thailand;TH;THA;Free energy supply;On 21 April 2020, the Thai Government announced that free electricity will be provided to households on a meter of up to 5 amps between March and May. Up to 10 million households are expected to benefit. According to the relief proposal for households, free electricity shall be extended to households whose consumption does not exceed 150 units (kilowatts/hour) (up from 90 units previously, and 50 units before that). On 22 September 2020, the Thai Cabinet approved an (amended) extension between October 2020-September 2021. Electricity fees would be waived for households using less than 50 units, while consumption over 50 units is covered by the state welfare card up to Bt230 of the bill per household. Exceeding amounts have to be paid by households. https://newsinfo.inquirer.net/1339094/covid-19-pandemic-thailand-extends-electricity-water-subsidies-for-another-year. On 14 January 2020, the Energy Regulatory Commission (ERC) approved free 90 units in February and March 2021, to households and small businesses, consuming <150 units on 5 ampere meters,. https://www.world-today-news.com/check-the-bill-erc-compresses-3000-million-to-reduce-covid-19-electricity-cost-new-round/;Government;March 2020;May 2020;October 2020;September 2021;;;;;1;1;1;0;0;0;0;1;1;1;1;1;1
994;Thailand;TH;THA;Other measures;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
995;Thailand;TH;THA;Personalized payment arrangements;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
996;Thailand;TH;THA;Reconnection of supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
997;Thailand;TH;THA;Support for off-grid energy supplies;In March 2020, the Thai government introduced a LPG discount programme for all LPG users, offering a discount of 3 baht per liter (or 45 baht on a standard 15 liter LPG cylinder). https://www.bangkokpost.com/business/1886335/energy-ministry-to-cut-price-of-cng-by-3-baht. This COVID-19 emergency discount campaign was extended twice for households, until 30 December 2020. Between 15 June-22 September 2020, holders of the governmentâ€™s welfare card will also receive 100 baht per person per month discount.;Government;March 2020;December 2020;;;;;;;1;1;1;1;1;1;1;1;1;1;0;0;0
998;Thailand;TH;THA;Tariff adjustments or freezes;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
999;Timor-Leste;TL;TLS;Deferred payment arrangements;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
1000;Timor-Leste;TL;TLS;Disconnection bans;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
1001;Timor-Leste;TL;TLS;Discounts or subsidies for energy supply;On 31 March 2020, the Timor-Leste government announced to provide pre-paid electricity credits worth $15 via phone to 160,000 users (covering all meters in Timor-Leste districts) to deal with financial hardship and to avoid crowds at pre-payment booths. In addition, each household will receive $100 per month to deal with financial hardship. The Ministry similarly announced waivers of payment of water bills, social security contributions (by both workers and employees), and rent on state properties.;Government;March 2020;;;;;;;;1;0;0;0;0;0;0;0;0;0;0;0;0
1002;Timor-Leste;TL;TLS;Free energy supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
1003;Timor-Leste;TL;TLS;Other measures;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
1004;Timor-Leste;TL;TLS;Personalized payment arrangements;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
1005;Timor-Leste;TL;TLS;Reconnection of supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
1006;Timor-Leste;TL;TLS;Support for off-grid energy supplies;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
1007;Timor-Leste;TL;TLS;Tariff adjustments or freezes;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
1008;Togo;TG;TGO;Deferred payment arrangements;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
1009;Togo;TG;TGO;Disconnection bans;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
1010;Togo;TG;TGO;Discounts or subsidies for energy supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
1011;Togo;TG;TGO;Free energy supply;On 1 April 2020, the Togolese government announced that access to water and power is free for the next three months. More specifically, the incentive exempts the most vulnerable households as long as the power bill does not exceed XOF2,520 per month (thus totaling XOF7,560 over the three months of exemption). Concerning water, households with a monthly consumption capped at 10m3, which corresponds to a bill of XOF2,000 will be exempted. The total estimated cost of these measures reaches close to $9 million over three months. ;Government ;April 2020;July 2020;;;;;;;0;1;1;1;1;0;0;0;0;0;0;0;0
1012;Togo;TG;TGO;Other measures;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
1013;Togo;TG;TGO;Personalized payment arrangements;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
1014;Togo;TG;TGO;Reconnection of supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
1015;Togo;TG;TGO;Support for off-grid energy supplies;Soleva and BBOX (local suppliers) offered 1-month free electricity credits to their off-grid solar customers.;Private;April 2020;May 2020;;;;;;;0;1;1;0;0;0;0;0;0;0;0;0;0
1016;Togo;TG;TGO;Tariff adjustments or freezes;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
1017;Trinidad and Tobago;TT;TTO;Deferred payment arrangements;On 19 March 2020, the Trinidad and Tobago Electricity Commission  increased the qualifying limit for disconnections due to nonpayment, resulting in the deferral of payments of 87 percent of residential customers due for disconnection.;Regulator;March 2020;;;;;;;;1;1;1;1;1;1;1;0;0;0;0;0;0
1018;Trinidad and Tobago;TT;TTO;Disconnection bans;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
1019;Trinidad and Tobago;TT;TTO;Discounts or subsidies for energy supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
1020;Trinidad and Tobago;TT;TTO;Free energy supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
1021;Trinidad and Tobago;TT;TTO;Other measures;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
1022;Trinidad and Tobago;TT;TTO;Personalized payment arrangements;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
1023;Trinidad and Tobago;TT;TTO;Reconnection of supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
1024;Trinidad and Tobago;TT;TTO;Support for off-grid energy supplies;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
1025;Trinidad and Tobago;TT;TTO;Tariff adjustments or freezes;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
1026;Tunisia;TN;TUN;Deferred payment arrangements;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
1027;Tunisia;TN;TUN;Disconnection bans;On 17 March 2020, the Tunisian utility (STEG) decided to immediately postpone disconnections decisions for a period of one month, for low voltage customers who have not paid their bills), until mid April 2020.;Public Utilities;March 2020;April 2020;;;;;;;1;1;0;0;0;0;0;0;0;0;0;0;0
1028;Tunisia;TN;TUN;Discounts or subsidies for energy supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
1029;Tunisia;TN;TUN;Free energy supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
1030;Tunisia;TN;TUN;Other measures;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
1031;Tunisia;TN;TUN;Personalized payment arrangements;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
1032;Tunisia;TN;TUN;Reconnection of supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
1033;Tunisia;TN;TUN;Support for off-grid energy supplies;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
1034;Tunisia;TN;TUN;Tariff adjustments or freezes;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
1035;Uganda;UG;UGA;Deferred payment arrangements;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
1036;Uganda;UG;UGA;Disconnection bans;In April 2020, the government mandated a prohibition on disconnections of electricity, which is implemented by regulator ERA. It is reported that the measure only affects 30,000 customers who are still on postpaid metering. Instead, at least 1.47 million of  utility UMEME's customers use prepaid metering. The measure is still in place.;Government and regulator;April 2020;March 2021;;;;;;;0;1;1;1;1;1;1;1;1;1;1;1;1
1037;Uganda;UG;UGA;Discounts or subsidies for energy supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
1038;Uganda;UG;UGA;Free energy supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
1039;Uganda;UG;UGA;Other measures;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
1040;Uganda;UG;UGA;Personalized payment arrangements;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
1041;Uganda;UG;UGA;Reconnection of supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
1042;Uganda;UG;UGA;Support for off-grid energy supplies;Since the early days of the pandemic, M-KOPA, a leading off-grid solar company in East Africa, implemented a range of activities supporting customers facing hardship, such as:  Providing customers in Kenya and Uganda with a top-up loan of up to 15 days, via mobile phone, if they are unable to pay for any reason.;;April 2020;September 2020;;;;;;;0;1;1;1;1;1;1;0;0;0;0;0;0
1043;Uganda;UG;UGA;Tariff adjustments or freezes;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
1044;Ukraine;UA;UKR;Deferred payment arrangements;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
1045;Ukraine;UA;UKR;Disconnection bans;On 1 April 2020, a moratorium on disconnection for non-payment was imposed by the Law of Ukraine â€œOn Amending Certain Legislative Acts of Ukraine aimed at Preventing the Occurrence and Spread of Coronavirus Disease (COVID-19)â€. The ban applies during the period of quarantine or restrictive measures related to the spread of COVID-19, and during the first 30 days following the termination of the measures.;Government;April 2020;;;;;;;;0;1;1;1;0;0;0;0;0;0;0;0;0
1046;Ukraine;UA;UKR;Discounts or subsidies for energy supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
1047;Ukraine;UA;UKR;Free energy supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
1048;Ukraine;UA;UKR;Other measures;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
1049;Ukraine;UA;UKR;Personalized payment arrangements;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
1050;Ukraine;UA;UKR;Reconnection of supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
1051;Ukraine;UA;UKR;Support for off-grid energy supplies;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
1052;Ukraine;UA;UKR;Tariff adjustments or freezes;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
1053;United Kingdom of Great Britain and Northern Ireland;GB;GBR;Deferred payment arrangements;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
1054;United Kingdom of Great Britain and Northern Ireland;GB;GBR;Disconnection bans;On 19 March 2020, emergency measures for the energy industry were agreed by the government to protect the domestic energy supply. Four million customers with pre-payment meters who may not be able to add credit can speak to their supplier about options to keep them supplied. This could include nominating a third party for credit top ups, having a discretionary fund added to their credit, or being sent a pre-loaded top up card so that their supply is not interrupted. In any case, disconnection of credit meters is suspended (except in cases of safety, theft and vacant properties). In July 2021, several 'fresh commitments' were agreed by 26 suppliers, covering over 90% of domestic customers, drawn up with Ofgem.;Public-Private Agreement;March 2020;;;;;;;;1;;;;;;;;;;;;
1055;United Kingdom of Great Britain and Northern Ireland;GB;GBR;Discounts or subsidies for energy supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
1056;United Kingdom of Great Britain and Northern Ireland;GB;GBR;Free energy supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
1057;United Kingdom of Great Britain and Northern Ireland;GB;GBR;Other measures;From 15 December 2020, Ofgem will require energy suppliers to offer emergency credit or extra prepayment credit to households in vulnerable circumstances.;Regulator;December 2020;March 2021;;;;;;;0;0;0;0;0;0;0;0;0;1;1;1;1
1058;United Kingdom of Great Britain and Northern Ireland;GB;GBR;Personalized payment arrangements;On March 19 emergency measures with the energy industry have been agreed by the government to protect the domestic energy supply. Any energy customer in financial distress will also be supported by their supplier which could include debt repayments and bill payments being reassessed reduced or paused where necessary.;Public-Private Agreement;March 2020;;;;;;;;1;;;;;;;;;;;;
1059;United Kingdom of Great Britain and Northern Ireland;GB;GBR;Reconnection of supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
1060;United Kingdom of Great Britain and Northern Ireland;GB;GBR;Support for off-grid energy supplies;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
1061;United Kingdom of Great Britain and Northern Ireland;GB;GBR;Tariff adjustments or freezes;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
1062;United States of America;US;USA;Deferred payment arrangements;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
1063;United States of America;US;USA;Disconnection bans;There are several organisations that map the current (private) initiatives of utilities to ban disconnections in light of COVID-19, meaning in the absense of a state-wide ban. In particular, the Edison Electric Institute (EEI) has announced that all its member companies will voluntarily suspend disconnections in response to the pandemic. EEI represents regulated electric utilities in all 50 states, covering over 220 million Americans. This is 2/3 of the US population.;Private Utilities;;;;;;;;;;;;;;;;;;;;;
